DateTime,Year,DoY,season,NEE_orig,NEE_filled,NEE_fqc,NEE_fmeth,NEE_U05,NEE_U50,NEE_U95,Tair,Tair_qc,Tsoil,Tsoil_qc,VPD,VPD_qc,Rg,Rg_qc,PPFD,PPFD_qc,Rn,Rn_qc,LE,LE_qc,H,H_qc,Ustar_Thresh,RH,Pa,WS,CO2,SWC,TSoil_1,TSoil_2,TSoil_3,TSoil_4,TSoil_5,TSoil_6,TSoil_avg,VWC_1,VWC_2,VWC_3,VWC_4,VWC_5,VWC_6,VWC_avg
2013-08-05T19:30:00Z,2013,217.8125,2013152,NA,2.0561297142857144,1,1,2.0904279090909093,2.0561297142857144,1.981359157894737,18.03654,0,19.971318333333333,0,1.048929999999999,0,3.284584,0,47.71164,0,8.709018,0,-0.38751931250000005,1,-8.12893296,1,0.07621052,94.82846,101.3,NA,NA,0.23192585,18.13108,19.09618,20.00921,19.29066,21.33663,21.96415,19.971318333333333,0.204185,0.2407717,0.2203667,0.23026,0.2597217,0.23625,0.23192585
2013-08-05T20:00:00Z,2013,217.83333333333334,2013152,NA,2.0561297142857144,1,1,2.0904279090909093,2.0561297142857144,1.981359157894737,17.88894,0,19.796751666666665,0,1.0183599999999982,0,3.617584,0,33.66528,0,4.01755,0,-0.38751931250000005,1,-8.12893296,1,0.07621052,95.0588,101.3,NA,NA,0.2659560833333333,18.16916,19.18082,20.10528,19.3713,21.12182,20.83213,19.796751666666665,0.2237533,0.2667783,0.3065467,0.2325333,0.3000566,0.2660683,0.2659560833333333
2013-08-05T20:30:00Z,2013,217.85416666666669,2013152,NA,2.160530608695652,1,1,2.1876205833333335,2.160530608695652,2.102824,18.14336,0,19.734368333333332,0,1.7453800000000008,0,3.869885,0,19.29144,0,-0.8486492,0,0.0017580185185184951,1,-7.878579607142857,1,0.07621052,91.67989,101.3,NA,NA,0.2686886,18.21339,19.265,20.09894,19.43508,20.83679,20.55701,19.734368333333332,0.2314766,0.2707733,0.3163733,0.2357717,0.302955,0.2547817,0.2686886
2013-08-05T21:00:00Z,2013,217.875,2013152,NA,2.1743615454545453,1,1,2.202028,2.1743615454545453,2.1151527,18.16962,0,19.664638333333333,0,1.6703600000000018,0,3.187064,0,10.09849,0,-4.699926,0,-0.04330513461538464,1,-8.141747333333333,1,0.07621052,91.95243,101.3,NA,NA,0.2685086,18.26082,19.30743,20.03971,19.47687,20.62204,20.28096,19.664638333333333,0.231445,0.272175,0.3163383,0.2386133,0.30341,0.24907,0.2685086
2013-08-05T21:30:00Z,2013,217.89583333333334,2013152,1.77547,1.77547,0,1,1.77547,1.77547,1.77547,18.0911,0,19.599384999999998,0,1.870750000000001,0,2.790714,0,5.244547,0,-6.219049,0,-0.655389,0,-12.2817,0,0.07621052,90.96773,101.3,0.864515,386.328,0.26856555,18.30335,19.33343,19.97037,19.49245,20.43483,20.06188,19.599384999999998,0.2310417,0.2730133,0.3167367,0.2407933,0.3033733,0.246435,0.26856555
2013-08-05T22:00:00Z,2013,217.91666666666666,2013152,NA,2.1743615454545453,1,1,2.202028,2.1743615454545453,2.1151527,18.03565,0,19.532515,0,1.6280599999999978,0,2.010114,0,0.7724756,0,-7.050564,0,-0.15499054,1,-8.446470153846153,1,0.07621052,92.15619,101.3,NA,NA,0.26812583333333334,18.34214,19.33474,19.89526,19.48721,20.27609,19.85965,19.532515,0.230975,0.2733633,0.3170017,0.24246,0.3021933,0.2427617,0.26812583333333334
2013-08-05T22:30:00Z,2013,217.9375,2013152,NA,2.3072401739130437,1,1,2.3282172500000002,2.3072401739130437,2.1151527,18.1161,0,19.469216666666668,0,2.3334999999999995,0,2.127573,0,0.03150418,0,-7.45334,0,-0.27169321153846154,1,-8.81392311111111,1,0.07621052,88.82986,101.3,NA,NA,0.2676902666666667,18.37844,19.32576,19.81961,19.47464,20.12949,19.68736,19.469216666666668,0.2311433,0.27387,0.31672,0.2438517,0.3007683,0.2397883,0.2676902666666667
2013-08-05T23:00:00Z,2013,217.95833333333334,2013152,NA,2.3072401739130437,1,1,2.3282172500000002,2.3072401739130437,2.1151527,18.04531,0,19.407508333333332,0,2.191789999999998,0,2.281909,0,0,0,-8.437549,0,-0.27169321153846154,1,-8.81392311111111,1,0.07621052,89.30408,101.3,NA,NA,0.2675633333333333,18.41049,19.30793,19.74627,19.45117,19.9938,19.53539,19.407508333333332,0.2315617,0.274365,0.316085,0.244955,0.3004133,0.238,0.2675633333333333
2013-08-05T23:30:00Z,2013,217.97916666666669,2013152,NA,2.3072401739130437,1,1,2.3282172500000002,2.3072401739130437,2.1151527,17.93519,0,19.340661666666666,0,2.396790000000002,0,2.159194,0,0.005040672,0,-9.203502,0,-0.27169321153846154,1,-8.81392311111111,1,0.07621052,88.35378,101.3,NA,NA,0.2671077666666667,18.4336,19.28605,19.6722,19.41894,19.86485,19.36833,19.340661666666666,0.232005,0.274215,0.31546,0.2458816,0.29892,0.236165,0.2671077666666667
2013-08-06T00:00:00Z,2013,218,2013152,NA,2.1784,2,3,2.1784,2.1784,2.1784,17.950205,1,19.26594875,1,2.5283724999999997,1,2.27645125,1,0.002205294,1,-11.91682025,1,0.76639,2,-22.23395,2,0.07621052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-08-06T00:30:00Z,2013,218.02083333333334,2013152,NA,2.3072401739130437,1,1,2.3282172500000002,2.3072401739130437,2.1151527,17.89676,0,19.195418333333333,0,2.564669999999998,0,2.346655,0,0.003780504,0,-14.89943,0,-0.27169321153846154,1,-8.81392311111111,1,0.07621052,87.5184,101.3,NA,NA,0.26643331666666664,18.47331,19.22703,19.52696,19.34563,19.61785,18.98173,19.195418333333333,0.2328983,0.2750933,0.31414,0.247415,0.29736,0.2316933,0.26643331666666664
2013-08-06T01:00:00Z,2013,218.04166666666666,2013152,2.38097,2.38097,0,1,2.38097,2.38097,2.38097,17.92356,0,19.120206666666668,0,2.9602400000000006,0,2.318047,0,0,0,-15.1268,0,2.87872,0,-24.0558,0,0.07621052,85.66127,101.3,0.970332,390.115,0.2662430333333333,18.48691,19.19341,19.45585,19.30879,19.49009,18.78619,19.120206666666668,0.2333467,0.2755783,0.3133416,0.24805170000000001,0.2969666,0.2301733,0.2662430333333333
2013-08-06T01:30:00Z,2013,218.0625,2013152,NA,2.3072401739130437,1,1,2.3282172500000002,2.3072401739130437,2.1151527,17.87262,0,19.048368333333332,0,2.1700700000000017,0,1.797091,0,0.007561096,0,-15.66456,0,-0.12228605555555556,1,-8.307044071428571,1,0.07621052,89.33062,101.3,NA,NA,0.26624055,18.49616,19.15525,19.38095,19.26432,19.36642,18.62711,19.048368333333332,0.2337517,0.2760617,0.3128366,0.248595,0.2959033,0.230295,0.26624055
2013-08-06T02:00:00Z,2013,218.08333333333334,2013152,NA,2.147574,1,1,2.1777156363636365,2.147574,2.0824291578947367,17.65841,0,18.981751666666668,0,1.8618199999999985,0,1.417657,0,0.002520385,0,-14.64695,0,0.10111359615384614,1,-6.859786074074074,1,0.07621052,90.82737,101.3,NA,NA,0.2660380333333333,18.50035,19.12138,19.30866,19.21396,19.24376,18.5024,18.981751666666668,0.2341183,0.276425,0.3122967,0.2490383,0.2951766,0.2291733,0.2660380333333333
2013-08-06T02:30:00Z,2013,218.10416666666669,2013152,NA,2.0220912,1,1,2.0596435238095236,2.0220912,1.9393846666666668,17.78538,0,18.922456666666665,0,1.5901199999999993,0,1.233199,0,0.003780558,0,-10.07025,0,-0.19875777083333335,1,-6.69512136,1,0.07621052,92.24732,101.3,NA,NA,0.2656080333333333,18.4999,19.0765,19.23288,19.16505,19.13461,18.4258,18.922456666666665,0.234485,0.2768383,0.3117333,0.24944,0.2938933,0.2272583,0.2656080333333333
2013-08-06T03:00:00Z,2013,218.125,2013152,NA,2.0561297142857144,1,1,2.0904279090909093,2.0561297142857144,1.981359157894737,17.96259,0,18.874368333333333,0,1.3987400000000005,0,0.8763308,0,0.006300887,0,-11.08251,0,-0.22152654000000002,1,-7.609409,1,0.07621052,93.22096,101.3,NA,NA,0.2656163833333333,18.49958,19.03492,19.1578,19.1125,19.03912,18.40229,18.874368333333333,0.2347483,0.2771283,0.311145,0.24983,0.29377,0.2270767,0.2656163833333333
2013-08-06T03:30:00Z,2013,218.14583333333334,2013152,NA,2.0561297142857144,1,1,2.0904279090909093,2.0561297142857144,1.981359157894737,17.90961,0,18.831876666666666,0,1.2509900000000007,0,0.7212386,0,0.001260172,0,-14.06706,0,-0.22152654000000002,1,-7.609409,1,0.07621052,93.85643,101.3,NA,NA,0.26540915,18.49784,18.99012,19.09217,19.06627,18.96486,18.38,18.831876666666666,0.2350133,0.277315,0.3106066,0.250225,0.29282,0.226475,0.26540915
2013-08-06T04:00:00Z,2013,218.16666666666666,2013152,NA,2.0220912,1,1,2.0596435238095236,2.0220912,1.9393846666666668,17.73019,0,18.780215,0,1.0393399999999997,0,0.6451998,0,0,0,-20.35412,0,-0.11186986,1,-6.493435538461538,1,0.07621052,94.87364,101.3,NA,NA,0.26523831666666664,18.49041,18.94786,19.03109,19.01204,18.89741,18.30248,18.780215,0.2352483,0.2775816,0.3101,0.25056,0.2922367,0.2257033,0.26523831666666664
2013-08-06T04:30:00Z,2013,218.1875,2013152,1.88494,1.88494,0,1,1.88494,1.88494,1.88494,17.51616,0,18.722358333333332,0,1.0203399999999996,0,0.7385542,0,0.006300853,0,-22.33603,0,-1.12604,0,-9.63318,0,0.07621052,94.88195,101.3,0.651866,397.961,0.26494803333333333,18.48444,18.90867,18.97112,18.96646,18.83375,18.16971,18.722358333333332,0.2354283,0.2778433,0.3095933,0.250835,0.2914533,0.224535,0.26494803333333333
2013-08-06T05:00:00Z,2013,218.20833333333334,2013152,NA,2.0220912,1,1,2.0596435238095236,2.0220912,1.9393846666666668,17.46304,0,18.65879,0,0.9811699999999979,0,0.7408128,0,0.03276444,0,-23.43827,0,-0.12305198076923078,1,-6.255378203703704,1,0.07621052,95.1027,101.3,NA,NA,0.26486276666666664,18.47514,18.86579,18.91687,18.91946,18.74403,18.03145,18.65879,0.2355167,0.2779866,0.309085,0.2510833,0.2905183,0.2249867,0.26486276666666664
2013-08-06T05:30:00Z,2013,218.22916666666669,2013152,NA,2.0220912,1,1,2.0596435238095236,2.0220912,1.9393846666666668,17.37231,0,18.590236666666666,0,0.9388799999999997,0,0.6805906,0,0.5456621,0,-25.2631,0,-0.12305198076923078,1,-6.255378203703704,1,0.07621052,95.24373,101.3,NA,NA,0.26491943333333334,18.46273,18.82504,18.85731,18.87185,18.65113,17.87336,18.590236666666666,0.2357083,0.2781533,0.308525,0.251315,0.2906567,0.2251583,0.26491943333333334
2013-08-06T06:00:00Z,2013,218.25,2013152,NA,2.0220912,1,1,2.0596435238095236,2.0220912,1.9393846666666668,17.16412,0,18.517901666666667,0,0.7827699999999993,0,1.270122,0,7.439105,0,-22.81901,0,-0.12305198076923078,1,-6.255378203703704,1,0.07621052,95.99181,101.3,NA,NA,0.26444638333333337,18.45101,18.78605,18.79217,18.82582,18.55399,17.69837,18.517901666666667,0.23579,0.278405,0.30795,0.251515,0.289185,0.2238333,0.26444638333333337
2013-08-06T06:30:00Z,2013,218.27083333333334,2013152,NA,2.0220912,1,1,2.0596435238095236,2.0220912,1.9393846666666668,17.26958,0,18.447988333333335,0,0.9945300000000001,0,3.147264,0,24.60861,0,-20.31926,0,-0.12305198076923078,1,-6.255378203703704,1,0.07621052,94.97282,101.3,NA,NA,0.26420886666666665,18.4392,18.74343,18.73003,18.78018,18.43702,17.55807,18.447988333333335,0.2357917,0.2784233,0.3074566,0.2517883,0.2889883,0.222805,0.26420886666666665
2013-08-06T07:00:00Z,2013,218.29166666666666,2013152,NA,2.0220912,1,1,2.0596435238095236,2.0220912,1.9393846666666668,17.51301,0,18.402153333333334,0,1.0074199999999989,0,11.10331,0,94.73361,0,19.00514,0,-0.11186986,1,-6.493435538461538,1,0.07621052,94.97282,101.3,NA,NA,0.2639716833333333,18.42603,18.69425,18.65159,18.7261,18.33977,17.57518,18.402153333333334,0.2359417,0.2786883,0.3069867,0.2519267,0.287925,0.2223617,0.2639716833333333
2013-08-06T07:30:00Z,2013,218.3125,2013152,1.83415,1.83415,0,1,1.83415,1.83415,1.83415,17.63563,0,18.40477166666667,0,0.8986100000000019,0,15.88052,0,165.0915,0,63.76147,0,-0.11186986,1,7.61865,0,0.07621052,95.5594,101.3,1.10358,401.88,0.26392915,18.41209,18.65105,18.58955,18.67926,18.27764,17.81904,18.40477166666667,0.2360683,0.2787183,0.3065017,0.2520933,0.2875883,0.222605,0.26392915
2013-08-06T08:00:00Z,2013,218.33333333333334,2013152,NA,2.0220912,1,1,2.0596435238095236,2.0220912,1.9393846666666668,17.67165,0,18.428796666666667,0,0.8295600000000003,0,10.91088,0,129.1551,0,53.68851,0,-0.11186986,1,-6.493435538461538,1,0.07621052,95.92573,101.3,NA,NA,0.2638725,18.39185,18.60455,18.53124,18.625610000000002,18.28721,18.13232,18.428796666666667,0.2360767,0.2787717,0.3059983,0.2522717,0.2869933,0.2231233,0.2638725
2013-08-06T08:30:00Z,2013,218.35416666666669,2013152,NA,2.0220912,1,1,2.0596435238095236,2.0220912,1.9393846666666668,17.62431,0,18.448131666666665,0,0.8019899999999991,0,12.06202,0,146.0165,0,60.4858,0,-0.11186986,1,-6.493435538461538,1,0.07621052,96.0272,101.3,NA,NA,0.26364665,18.37494,18.56497,18.50432,18.57828,18.33521,18.33107,18.448131666666665,0.236065,0.2790083,0.305635,0.2522183,0.2868283,0.222125,0.26364665
2013-08-06T09:00:00Z,2013,218.375,2013152,NA,1.9832962608695652,1,1,2.017771,1.9832962608695652,1.9087101904761905,17.92475,0,18.47705,0,1.0170599999999985,0,18.53355,0,215.1266,0,89.75671,0,-0.16787551923076924,1,-7.356210555555555,1,0.07621052,95.11039,101.3,NA,NA,0.26325526666666665,18.35474,18.53176,18.49288,18.54318,18.3975,18.54224,18.47705,0.2360683,0.27902,0.305195,0.25225,0.28572,0.2212783,0.26325526666666665
2013-08-06T09:30:00Z,2013,218.39583333333334,2013152,NA,2.0400814,1,1,2.069720192307692,2.0400814,1.9769189130434783,18.36247,0,18.523673333333335,0,1.6083500000000006,0,28.19409,0,317.6528,0,133.7505,0,0.6195022931034483,1,-6.5533913,1,0.07621052,92.58676,101.3,NA,NA,0.26320388333333333,18.33764,18.50204,18.48991,18.50833,18.46875,18.83537,18.523673333333335,0.2360667,0.2790083,0.3047533,0.2523733,0.28541,0.2216117,0.26320388333333333
2013-08-06T10:00:00Z,2013,218.41666666666666,2013152,NA,0.8291716666666666,1,1,0.8291716666666666,0.8291716666666666,0.8291716666666666,19.51832,0,18.621113333333334,0,3.1982299999999997,0,58.12659,0,585.6437,0,219.6372,0,3.0228495,1,2.0551749999999998,1,0.07621052,86.35755,101.3,NA,NA,0.26309278333333336,18.31766,18.48398,18.50076,18.49091,18.57911,19.35426,18.621113333333334,0.23607,0.2790567,0.3043283,0.2524617,0.2853233,0.2213167,0.26309278333333336
2013-08-06T10:30:00Z,2013,218.4375,2013152,NA,-0.1326885,1,1,-0.1326885,-0.1326885,-0.1326885,20.92941,0,18.77245166666667,0,4.80143,0,81.13773,0,803.3578,0,272.9359,0,28.52873333333333,2,63.530525,2,0.07621052,81.42738,101.3,NA,NA,0.2628416666666667,18.2982,18.47277,18.53498,18.48175,18.75497,20.09204,18.77245166666667,0.236065,0.2793,0.30386,0.2526333,0.28498,0.2202117,0.2628416666666667
2013-08-06T11:00:00Z,2013,218.45833333333334,2013152,NA,-2.7931535000000003,2,1,-2.7931535000000003,-2.7931535000000003,-2.7931535000000003,22.06362,0,18.97925,0,6.113789999999999,0,94.30254,0,935.8964,0,321.9112,0,27.5146,2,75.71445,2,0.07621052,77.84429,101.3,NA,NA,0.2626983333333333,18.28233,18.47527,18.59556,18.48512,19.02618,21.01104,18.97925,0.235985,0.279295,0.3034167,0.25265,0.2846433,0.2202,0.2626983333333333
2013-08-06T11:30:00Z,2013,218.47916666666669,2013152,NA,1.6324714999999999,1,1,1.6324714999999999,1.6324714999999999,1.6324714999999999,23.12787,0,19.213661666666667,0,7.237080000000002,0,95.43148,0,969.2659,0,343.4037,0,17.591066666666666,1,78.1498,1,0.07621052,74.90578,101.3,NA,NA,0.2624672333333333,18.26769,18.48759,18.68751,18.50688,19.38917,21.94313,19.213661666666667,0.2357917,0.2792967,0.302935,0.2528917,0.284305,0.2195833,0.2624672333333333
2013-08-06T12:00:00Z,2013,218.5,2013152,NA,1.6324714999999999,1,1,1.6324714999999999,1.6324714999999999,1.6324714999999999,23.97682,0,19.46422666666667,0,7.574519999999998,0,103.7365,0,1080.25,0,397.6107,0,17.591066666666666,1,78.1498,1,0.07621052,74.1523,101.3,NA,NA,0.26221303333333335,18.25339,18.5128,18.81637,18.5467,19.809,22.8471,19.46422666666667,0.23578,0.27929,0.3023466,0.2531833,0.2840933,0.218585,0.26221303333333335
2013-08-06T12:30:00Z,2013,218.52083333333334,2013152,NA,1.6324714999999999,1,1,1.6324714999999999,1.6324714999999999,1.6324714999999999,24.42118,0,19.706861666666665,0,8.723600000000001,0,92.03581,0,993.2936,0,358.0752,0,29.2328,1,82.45775,1,0.07621052,71.3026,101.3,NA,NA,0.26166443333333333,18.24385,18.56214,18.98383,18.61106,20.26118,23.57911,19.706861666666665,0.2356217,0.2791783,0.3017233,0.2531517,0.2829283,0.2173833,0.26166443333333333
2013-08-06T13:00:00Z,2013,218.54166666666666,2013152,NA,-0.756759,1,1,-0.756759,-0.756759,-0.756759,25.07619,0,19.925591666666666,0,11.143459999999997,0,116.6516,0,1230.268,0,473.3569,0,51.57195,1,105.35679999999999,1,0.07621052,65.56767,101.3,NA,NA,0.26116833333333334,18.23643,18.63076,19.18019,18.70438,20.69904,24.10275,19.925591666666666,0.2354933,0.27899,0.3012183,0.25312,0.2821917,0.2159967,0.26116833333333334
2013-08-06T13:30:00Z,2013,218.5625,2013152,NA,0.8658806666666666,1,1,0.8658806666666666,0.8658806666666666,0.8658806666666666,25.33402,0,20.17758166666667,0,11.654909999999997,0,98.1154,0,1069.903,0,413.9541,0,33.3715,1,93.41685,1,0.07621052,64.47402,101.3,NA,NA,0.26062193333333333,18.23724,18.7144,19.38825,18.81509,21.11826,24.79225,20.17758166666667,0.2353483,0.278985,0.30052,0.2532083,0.2809333,0.2147367,0.26062193333333333
2013-08-06T14:00:00Z,2013,218.58333333333334,2013152,NA,-1.021051,1,2,-1.021051,-1.021051,-1.021051,25.85428,0,20.420861666666667,0,11.586669999999998,0,133.9969,0,1402.866,0,552.8204,0,73.50065000000001,1,66.80000000000007,2,0.07621052,64.67348,101.3,NA,NA,0.26005721666666665,18.23989,18.81865,19.61038,18.94472,21.52697,25.38456,20.420861666666667,0.2352233,0.278895,0.299935,0.253345,0.27975,0.213195,0.26005721666666665
2013-08-06T14:30:00Z,2013,218.60416666666669,2013152,NA,0.9713406666666666,1,1,0.9713406666666666,0.9713406666666666,0.9713406666666666,26.00047,0,20.680365000000002,0,12.503889999999998,0,104.1056,0,1157.21,0,423.7069,0,15.030186666666667,1,87.80189999999999,1,0.07621052,62.39492,101.3,NA,NA,0.25937278333333336,18.25201,18.93183,19.8365,19.09421,21.94172,26.02592,20.680365000000002,0.2350767,0.2786717,0.2989883,0.2533267,0.2788133,0.21136,0.25937278333333336
2013-08-06T15:00:00Z,2013,218.625,2013152,NA,1.7906615,1,1,1.7906615,1.7906615,1.7906615,25.62249,0,20.815408333333334,0,12.153969999999997,0,58.00272,0,696.6202,0,224.9359,0,15.61552,1,68.6927,1,0.07621052,62.9439,101.3,NA,NA,0.25888331666666664,18.26715,19.05443,20.06962,19.25361,22.32809,25.91955,20.815408333333334,0.2349233,0.278655,0.2982433,0.253265,0.2783083,0.209905,0.25888331666666664
2013-08-06T15:30:00Z,2013,218.64583333333334,2013152,NA,0.9713406666666666,1,1,0.9713406666666666,0.9713406666666666,0.9713406666666666,26.25076,0,20.883544999999998,0,13.204130000000003,0,78.40919,0,869.7542,0,303.7655,0,15.030186666666667,1,87.80189999999999,1,0.07621052,60.23453,101.3,NA,NA,0.25829165,18.29828,19.19249,20.29546,19.42117,22.55926,25.53461,20.883544999999998,0.234875,0.278625,0.2973033,0.2532233,0.27766,0.2080633,0.25829165
2013-08-06T16:00:00Z,2013,218.66666666666666,2013152,NA,0.034036999999999984,1,1,0.034036999999999984,0.034036999999999984,0.034036999999999984,26.50064,0,20.986468333333335,0,15.27481,0,74.19505,0,829.4269,0,285.9992,0,38.052732,1,94.22435,1,0.07621052,56.50238,101.3,NA,NA,0.2575622,18.32788,19.32522,20.47853,19.5941,22.67953,25.51355,20.986468333333335,0.23465,0.2785116,0.2963283,0.2533233,0.27621,0.20635,0.2575622
2013-08-06T16:30:00Z,2013,218.6875,2013152,NA,-1.1141093333333334,1,1,-1.1141093333333334,-1.1141093333333334,-1.1141093333333334,27.07854,0,21.070361666666667,0,16.216569999999997,0,82.49989,0,877.6902,0,305.3873,0,48.80059,1,112.65676666666667,1,0.07621052,53.98768,101.3,NA,NA,0.256905,18.36253,19.4539,20.63715,19.74959,22.78755,25.43145,21.070361666666667,0.2346283,0.2783217,0.295715,0.2534267,0.274215,0.2051233,0.256905
2013-08-06T17:00:00Z,2013,218.70833333333334,2013152,NA,-0.598569,1,1,-0.598569,-0.598569,-0.598569,27.27838,0,21.178153333333334,0,13.38193,0,75.43741,0,799.0352,0,303.9008,0,36.02258,1,66.80000000000007,2,0.07621052,60.63092,101.3,NA,NA,0.25648085,18.40908,19.57769,20.77424,19.89471,22.87478,25.53842,21.178153333333334,0.2345617,0.2782966,0.2946767,0.2533967,0.2737217,0.2042317,0.25648085
2013-08-06T17:30:00Z,2013,218.72916666666669,2013152,NA,2.395152642857143,1,2,2.4037528,2.395152642857143,2.25203216,24.94694,0,21.197725,0,11.382200000000001,0,12.1886,0,177.0876,0,38.87829,0,1.5056833333333333,1,-15.01489,1,0.07621052,62.06049,101.3,NA,NA,0.2560124833333333,18.45365,19.69576,20.90569,20.02827,22.97329,25.12969,21.197725,0.2343283,0.27829,0.2937766,0.2533833,0.272435,0.2038617,0.2560124833333333
2013-08-06T18:00:00Z,2013,218.75,2013152,NA,2.395152642857143,1,2,2.132325,2.395152642857143,2.25203216,23.86951,0,21.136215,0,7.936920000000001,0,12.0444,0,166.6642,0,24.42054,0,0.2595643333333334,1,-14.258426666666667,1,0.07621052,70.35188,101.3,NA,NA,0.2556769333333333,18.50568,19.80549,21.02357,20.15295,22.95161,24.37799,21.136215,0.2343317,0.278265,0.2930616,0.2533533,0.271665,0.203385,0.2556769333333333
2013-08-06T18:30:00Z,2013,218.77083333333334,2013152,NA,2.3252766666666664,1,1,2.3127542857142855,2.3252766666666664,1.744218,21.82784,0,21.04770166666667,0,7.461339999999998,0,6.926293,0,92.78568,0,-2.101651,0,-0.07528174999999998,1,-14.126710625,1,0.07621052,71.45627,101.3,NA,NA,0.25569775,18.55791,19.9057,21.0954,20.25962,22.82115,23.64643,21.04770166666667,0.2343033,0.2779833,0.2923017,0.2533333,0.2719716,0.2042933,0.25569775
2013-08-06T19:00:00Z,2013,218.79166666666666,2013152,NA,2.650886,1,1,2.613316363636364,2.650886,2.3642544444444447,21.57591,0,20.9574,0,6.553350000000002,0,7.745226,0,85.44666,0,-2.650017,0,-0.03544472727272725,1,-17.227290416666666,1,0.07621052,74.42179,101.3,NA,NA,0.25542163333333334,18.61198,19.98988,21.1192,20.34784,22.62394,23.05156,20.9574,0.2342966,0.2779517,0.2915716,0.2533133,0.2711833,0.2042133,0.25542163333333334
2013-08-06T19:30:00Z,2013,218.8125,2013152,NA,2.4012366666666667,1,1,2.377862857142857,2.4012366666666667,1.83537,22.18688,0,20.882035000000002,0,7.360770000000003,0,20.00455,0,181.6069,0,42.06492,0,-0.07528174999999998,1,-14.126710625,1,0.07621052,73.34601,101.3,NA,NA,0.25514916666666665,18.6654,20.05265,21.10122,20.40695,22.40875,22.65724,20.882035000000002,0.2342867,0.27796,0.290965,0.253315,0.2701983,0.20417,0.25514916666666665
2013-08-06T20:00:00Z,2013,218.83333333333334,2013152,NA,2.00143,1,1,2.0801600000000002,2.00143,2.00143,22.97736,0,20.854283333333335,0,7.397,0,17.4739,0,167.318,0,25.94462,0,0.43631660000000005,1,-12.6812668,1,0.07621052,73.65026,101.3,NA,NA,0.2549466833333333,18.72141,20.09744,21.05691,20.44714,22.21836,22.58444,20.854283333333335,0.2342833,0.277955,0.2903267,0.2532967,0.2697267,0.2040917,0.2549466833333333
